3200,-1,1277,369,94,100,0.898081601,-1,-1,-1,TRUE
3201,-1,1278,373,95,98,0.904364347,-1,-1,-1,TRUE
3202,-1,1277,376,97,96,0.944104254,-1,-1,-1,TRUE
3203,-1,1279,378,93,100,0.900110066,-1,-1,-1,TRUE
3204,-1,1275,380,98,100,0.940192759,-1,-1,-1,TRUE
3205,-1,1275,380,95,109,0.92575717,-1,-1,-1,TRUE
3206,-1,1270,385,97,106,0.932135582,-1,-1,-1,TRUE
3207,-1,1259,394,110,95,0.930728137,-1,-1,-1,TRUE
3208,-1,1252,399,106,95,0.946527541,-1,-1,-1,TRUE
3209,-1,1249,404,99,96,0.938391447,-1,-1,-1,TRUE
3210,-1,1248,405,90,97,0.898778737,-1,-1,-1,TRUE
3211,-1,1249,404,91,95,0.948205888,-1,-1,-1,TRUE
3212,-1,1252,400,92,95,0.962297797,-1,-1,-1,TRUE
3213,-1,1256,396,98,94,0.93676281,-1,-1,-1,TRUE
3214,-1,1263,393,94,94,0.925406456,-1,-1,-1,TRUE
3215,-1,1268,391,95,94,0.913201928,-1,-1,-1,TRUE
3216,-1,1267,383,95,107,0.917970359,-1,-1,-1,TRUE
3217,-1,1274,385,91,97,0.909539342,-1,-1,-1,TRUE
3218,-1,1278,384,91,97,0.874578595,-1,-1,-1,TRUE
3219,-1,1285,382,91,99,0.896621704,-1,-1,-1,TRUE
3220,-1,1287,383,91,96,0.950144231,-1,-1,-1,TRUE
3221,-1,1287,381,95,96,0.964187622,-1,-1,-1,TRUE
3222,-1,1290,379,96,94,0.967997313,-1,-1,-1,TRUE
3223,-1,1293,374,98,97,0.94698292,-1,-1,-1,TRUE
3224,-1,1296,372,99,94,0.950154006,-1,-1,-1,TRUE
3225,-1,1300,371,95,94,0.955283701,-1,-1,-1,TRUE
3226,-1,1307,371,92,95,0.947103739,-1,-1,-1,TRUE
3227,-1,1306,372,95,95,0.955980837,-1,-1,-1,TRUE
3228,-1,1308,373,96,95,0.944406569,-1,-1,-1,TRUE
3229,-1,1313,373,96,97,0.936050951,-1,-1,-1,TRUE
3230,-1,1318,372,88,96,0.949825108,-1,-1,-1,TRUE
3231,-1,1319,371,90,96,0.920933962,-1,-1,-1,TRUE
3232,-1,1323,371,92,94,0.920240164,-1,-1,-1,TRUE
3233,-1,1329,370,92,95,0.920314252,-1,-1,-1,TRUE
3234,-1,1334,369,94,96,0.887461007,-1,-1,-1,TRUE
3235,-1,1340,364,94,97,0.842179656,-1,-1,-1,TRUE
3236,-1,1346,362,91,100,0.853947461,-1,-1,-1,TRUE
3237,-1,1353,361,90,101,0.887248099,-1,-1,-1,TRUE
3238,-1,1359,359,91,100,0.895883322,-1,-1,-1,TRUE
3239,-1,1361,359,94,99,0.958457768,-1,-1,-1,TRUE
3240,-1,1367,358,94,96,0.954127312,-1,-1,-1,TRUE
3241,-1,1372,357,92,95,0.937886894,-1,-1,-1,TRUE
3242,-1,1378,356,92,94,0.948153079,-1,-1,-1,TRUE
3243,-1,1383,355,90,93,0.955866635,-1,-1,-1,TRUE
3244,-1,1388,352,91,95,0.951231539,-1,-1,-1,TRUE
3245,-1,1391,348,93,98,0.914227843,-1,-1,-1,TRUE
3246,-1,1398,342,89,99,0.884292424,-1,-1,-1,TRUE
3247,-1,1398,335,89,97,0.952291965,-1,-1,-1,TRUE
3248,-1,1391,327,93,96,0.753611743,-1,-1,-1,TRUE
3249,-1,1387,315,94,99,0.915688753,-1,-1,-1,TRUE
3250,-1,1384,314,94,96,0.946750283,-1,-1,-1,TRUE
3251,-1,1386,312,97,96,0.934593499,-1,-1,-1,TRUE
3252,-1,1395,302,88,115,0.889810979,-1,-1,-1,TRUE
3253,-1,1397,308,95,95,0.90617317,-1,-1,-1,TRUE
3254,-1,1403,297,96,113,0.87837851,-1,-1,-1,TRUE
3255,-1,1406,298,98,100,0.89949733,-1,-1,-1,TRUE
3256,-1,1416,296,94,101,0.909368992,-1,-1,-1,TRUE
3257,-1,1422,298,94,100,0.915233195,-1,-1,-1,TRUE
3258,-1,1429,296,88,112,0.855075836,-1,-1,-1,TRUE
3259,-1,1436,307,86,96,0.900716305,-1,-1,-1,TRUE
3260,-1,1439,309,88,95,0.950104535,-1,-1,-1,TRUE
3261,-1,1441,310,91,96,0.955921531,-1,-1,-1,TRUE
3262,-1,1444,310,93,95,0.949424744,-1,-1,-1,TRUE
3263,-1,1447,309,97,96,0.930895269,-1,-1,-1,TRUE
3264,-1,1451,308,93,95,0.93326503,-1,-1,-1,TRUE
3265,-1,1457,299,89,108,0.876254618,-1,-1,-1,TRUE
3266,-1,1453,300,95,98,0.89302969,-1,-1,-1,TRUE
3267,-1,1454,299,97,100,0.897870779,-1,-1,-1,TRUE
3268,-1,1460,299,92,99,0.906562448,-1,-1,-1,TRUE
3269,-1,1462,297,92,100,0.913250566,-1,-1,-1,TRUE
3270,-1,1457,296,95,100,0.931480408,-1,-1,-1,TRUE
3271,-1,1451,295,95,99,0.922838986,-1,-1,-1,TRUE
3272,-1,1443,294,93,99,0.905836165,-1,-1,-1,TRUE
3273,-1,1436,295,88,97,0.916690886,-1,-1,-1,TRUE
3274,-1,1427,295,89,98,0.947656572,-1,-1,-1,TRUE
3275,-1,1414,298,90,94,0.906596065,-1,-1,-1,TRUE
3276,-1,1402,299,86,97,0.928742945,-1,-1,-1,TRUE
3277,-1,1392,299,83,109,0.855611742,-1,-1,-1,TRUE
3278,-1,1375,309,87,96,0.918861508,-1,-1,-1,TRUE
3279,-1,1362,313,89,96,0.893124282,-1,-1,-1,TRUE
3280,-1,1357,314,87,95,0.898158669,-1,-1,-1,TRUE
3281,-1,1354,312,85,97,0.93516463,-1,-1,-1,TRUE
3282,-1,1339,309,85,96,0.885522246,-1,-1,-1,TRUE
3283,-1,1321,301,83,93,0.823399127,-1,-1,-1,TRUE
3284,-1,1302,288,85,92,0.792771578,-1,-1,-1,TRUE
3285,-1,1292,275,85,96,0.895955801,-1,-1,-1,TRUE
3286,-1,1290,272,85,97,0.914876878,-1,-1,-1,TRUE
3287,-1,1292,275,85,95,0.910876632,-1,-1,-1,TRUE
3288,-1,1292,277,87,95,0.917117357,-1,-1,-1,TRUE
3289,-1,1294,277,87,95,0.921583891,-1,-1,-1,TRUE
3290,-1,1294,273,82,94,0.935310781,-1,-1,-1,TRUE
3291,-1,1285,266,84,96,0.797709048,-1,-1,-1,TRUE
3292,-1,1282,260,80,93,0.872857213,-1,-1,-1,TRUE
3293,-1,1276,257,81,93,0.925236464,-1,-1,-1,TRUE
3294,-1,1269,257,85,91,0.891070247,-1,-1,-1,TRUE
3295,-1,1260,255,85,94,0.915784955,-1,-1,-1,TRUE
3296,-1,1253,255,82,93,0.873731136,-1,-1,-1,TRUE
3297,-1,1238,259,83,90,0.913878083,-1,-1,-1,TRUE
3298,-1,1226,260,80,91,0.901936471,-1,-1,-1,TRUE
3299,-1,1212,263,80,90,0.846572101,-1,-1,-1,TRUE
3300,-1,1202,268,81,89,0.828514159,-1,-1,-1,TRUE
3301,-1,1192,271,82,88,0.868334413,-1,-1,-1,TRUE
3302,-1,1185,270,78,90,0.903707325,-1,-1,-1,TRUE
3303,-1,1179,271,83,90,0.831500113,-1,-1,-1,TRUE
3304,-1,1174,274,81,89,0.91139251,-1,-1,-1,TRUE
3305,-1,1170,274,83,91,0.930712342,-1,-1,-1,TRUE
3306,-1,1168,275,84,88,0.919053197,-1,-1,-1,TRUE
3307,-1,1168,276,84,88,0.943387568,-1,-1,-1,TRUE
3308,-1,1166,276,84,89,0.946275353,-1,-1,-1,TRUE
3309,-1,1164,279,84,88,0.929919779,-1,-1,-1,TRUE
3310,-1,1164,282,81,87,0.908914983,-1,-1,-1,TRUE
3311,-1,1166,284,78,88,0.90688169,-1,-1,-1,TRUE
3312,-1,1166,284,79,89,0.914847314,-1,-1,-1,TRUE
3313,-1,1169,284,76,89,0.894818246,-1,-1,-1,TRUE
3314,-1,1170,284,77,90,0.876088262,-1,-1,-1,TRUE
3315,-1,1170,282,78,89,0.912071586,-1,-1,-1,TRUE
3316,-1,1169,280,79,86,0.920561135,-1,-1,-1,TRUE
3317,-1,1169,274,80,89,0.927780628,-1,-1,-1,TRUE
3318,-1,1158,272,80,88,0.914420664,-1,-1,-1,TRUE
3319,-1,1147,271,75,90,0.940192699,-1,-1,-1,TRUE
3320,-1,1132,277,78,86,0.918133616,-1,-1,-1,TRUE
3321,-1,1123,283,80,88,0.848995924,-1,-1,-1,TRUE
3322,-1,1118,284,77,89,0.870921493,-1,-1,-1,TRUE
3323,-1,1115,282,78,93,0.891392887,-1,-1,-1,TRUE
3324,-1,1117,283,76,88,0.896641731,-1,-1,-1,TRUE
3325,-1,1117,279,77,94,0.886327147,-1,-1,-1,TRUE
3326,-1,1119,280,78,90,0.89903748,-1,-1,-1,TRUE
3327,-1,1119,279,77,90,0.920699775,-1,-1,-1,TRUE
3328,-1,1119,280,77,90,0.908241868,-1,-1,-1,TRUE
3329,-1,1118,281,79,92,0.897722065,-1,-1,-1,TRUE
3330,-1,1109,283,77,90,0.861208439,-1,-1,-1,TRUE
3331,-1,1094,290,78,89,0.889379919,-1,-1,-1,TRUE
3332,-1,1078,293,73,90,0.934310198,-1,-1,-1,TRUE
3333,-1,1061,299,79,89,0.909606695,-1,-1,-1,TRUE
3334,-1,1050,306,76,85,0.860010743,-1,-1,-1,TRUE
3335,-1,1045,308,73,94,0.825252473,-1,-1,-1,TRUE
3336,-1,1043,312,72,86,0.871242106,-1,-1,-1,TRUE
3337,-1,1041,311,73,88,0.857744694,-1,-1,-1,TRUE
3338,-1,1042,311,72,88,0.810284555,-1,-1,-1,TRUE
3339,-1,1037,308,77,93,0.776284993,-1,-1,-1,TRUE
3340,-1,1033,300,80,108,0.766644478,-1,-1,-1,TRUE
3341,-1,1025,306,74,88,0.862833202,-1,-1,-1,TRUE
3342,-1,1012,307,77,86,0.765101373,-1,-1,-1,TRUE
3343,-1,1001,306,74,89,0.843114793,-1,-1,-1,TRUE
3344,-1,988,309,78,91,0.893059611,-1,-1,-1,TRUE
3345,-1,975,312,77,87,0.889522076,-1,-1,-1,TRUE
3346,-1,964,307,76,96,0.884314239,-1,-1,-1,TRUE
3347,-1,952,310,77,91,0.905036509,-1,-1,-1,TRUE
3348,-1,941,310,82,90,0.835557997,-1,-1,-1,TRUE
3349,-1,934,310,77,90,0.828435719,-1,-1,-1,TRUE
3350,-1,925,304,76,90,0.892286658,-1,-1,-1,TRUE
3351,-1,916,304,76,91,0.834310591,-1,-1,-1,TRUE
3352,-1,913,305,72,90,0.823627234,-1,-1,-1,TRUE
3353,-1,907,304,74,89,0.862409949,-1,-1,-1,TRUE
3354,-1,895,299,76,91,0.930957556,-1,-1,-1,TRUE
3355,-1,876,284,74,89,0.864472091,-1,-1,-1,TRUE
3356,-1,855,269,72,88,0.872589052,-1,-1,-1,TRUE
3357,-1,834,252,73,91,0.92679745,-1,-1,-1,TRUE
3358,-1,817,250,74,90,0.905067444,-1,-1,-1,TRUE
3359,-1,804,249,76,94,0.92501235,-1,-1,-1,TRUE
3360,-1,796,253,76,91,0.903875351,-1,-1,-1,TRUE
3361,-1,790,254,76,91,0.904671073,-1,-1,-1,TRUE
3362,-1,787,251,78,91,0.921972752,-1,-1,-1,TRUE
3363,-1,787,250,77,90,0.907776892,-1,-1,-1,TRUE
3364,-1,782,244,78,99,0.861544549,-1,-1,-1,TRUE
3365,-1,777,241,77,93,0.857737303,-1,-1,-1,TRUE
3366,-1,769,236,77,94,0.854688168,-1,-1,-1,TRUE
3367,-1,760,232,79,94,0.888175845,-1,-1,-1,TRUE
3368,-1,754,232,78,87,0.908383012,-1,-1,-1,TRUE
3369,-1,747,226,75,93,0.913500309,-1,-1,-1,TRUE
3370,-1,735,214,80,112,0.824534595,-1,-1,-1,TRUE
3371,-1,726,219,79,94,0.882380605,-1,-1,-1,TRUE
3372,-1,720,218,78,94,0.776868939,-1,-1,-1,TRUE
3373,-1,715,218,81,93,0.875458062,-1,-1,-1,TRUE
3374,-1,716,218,79,92,0.880414963,-1,-1,-1,TRUE
3375,-1,719,218,75,90,0.89392513,-1,-1,-1,TRUE
3376,-1,718,214,78,93,0.914857745,-1,-1,-1,TRUE
3377,-1,714,213,82,94,0.91777271,-1,-1,-1,TRUE
3378,-1,716,211,80,93,0.911813259,-1,-1,-1,TRUE
3379,-1,717,211,78,94,0.922024786,-1,-1,-1,TRUE
3380,-1,713,212,85,95,0.921438277,-1,-1,-1,TRUE
3381,-1,716,216,78,94,0.875485241,-1,-1,-1,TRUE
3382,-1,716,220,78,93,0.768759847,-1,-1,-1,TRUE
3383,-1,711,230,81,96,0.87561512,-1,-1,-1,TRUE
3384,-1,708,239,79,97,0.838522255,-1,-1,-1,TRUE
3385,-1,709,247,78,95,0.919855475,-1,-1,-1,TRUE
3386,-1,709,250,77,95,0.905046344,-1,-1,-1,TRUE
3387,-1,706,253,79,98,0.938078344,-1,-1,-1,TRUE
3388,-1,709,260,73,97,0.866241276,-1,-1,-1,TRUE
3389,-1,709,269,75,96,0.934660017,-1,-1,-1,TRUE
3390,-1,708,271,77,95,0.90903914,-1,-1,-1,TRUE
3391,-1,709,267,75,97,0.926016152,-1,-1,-1,TRUE
3392,-1,705,267,79,98,0.90379101,-1,-1,-1,TRUE
3393,-1,701,270,85,96,0.930649161,-1,-1,-1,TRUE
3394,-1,702,273,83,97,0.921632171,-1,-1,-1,TRUE
3395,-1,704,272,82,99,0.943225026,-1,-1,-1,TRUE
3396,-1,712,274,72,96,0.906761527,-1,-1,-1,TRUE
3397,-1,711,272,77,97,0.93005383,-1,-1,-1,TRUE
3398,-1,711,273,79,96,0.924123108,-1,-1,-1,TRUE
3399,-1,714,274,78,94,0.902819216,-1,-1,-1,TRUE
3400,-1,711,273,81,96,0.898077369,-1,-1,-1,TRUE
3401,-1,713,272,80,96,0.896838069,-1,-1,-1,TRUE
3402,-1,714,273,79,95,0.912804604,-1,-1,-1,TRUE
3403,-1,717,271,76,96,0.907227814,-1,-1,-1,TRUE
3404,-1,720,271,75,95,0.897730112,-1,-1,-1,TRUE
3405,-1,718,270,82,95,0.906303227,-1,-1,-1,TRUE
3406,-1,718,267,82,99,0.893032074,-1,-1,-1,TRUE
3407,-1,719,264,85,99,0.858494401,-1,-1,-1,TRUE
3408,-1,718,258,84,98,0.881085992,-1,-1,-1,TRUE
3409,-1,719,254,81,98,0.887165487,-1,-1,-1,TRUE
3410,-1,723,252,81,100,0.922093809,-1,-1,-1,TRUE
3411,-1,728,250,78,99,0.931313455,-1,-1,-1,TRUE
3412,-1,731,248,76,100,0.942890942,-1,-1,-1,TRUE
3413,-1,732,246,78,100,0.944463491,-1,-1,-1,TRUE
3414,-1,733,243,78,100,0.899829149,-1,-1,-1,TRUE
3415,-1,731,242,82,101,0.827303588,-1,-1,-1,TRUE
3416,-1,731,238,81,101,0.762597442,-1,-1,-1,TRUE
3417,-1,732,237,80,101,0.741946638,-1,-1,-1,TRUE
3418,-1,736,234,82,105,0.830994785,-1,-1,-1,TRUE
3419,-1,736,234,81,104,0.82058394,-1,-1,-1,TRUE
3420,-1,735,231,78,110,0.805601716,-1,-1,-1,TRUE
3421,-1,731,234,83,103,0.830816925,-1,-1,-1,TRUE
3422,-1,731,234,83,104,0.834675074,-1,-1,-1,TRUE
3423,-1,735,233,83,106,0.839214623,-1,-1,-1,TRUE
3424,-1,734,230,80,111,0.816164136,-1,-1,-1,TRUE
3425,-1,735,230,79,112,0.818371415,-1,-1,-1,TRUE
3426,-1,737,232,81,106,0.865585089,-1,-1,-1,TRUE
3427,-1,736,232,82,106,0.881392002,-1,-1,-1,TRUE
3428,-1,737,228,82,109,0.89660573,-1,-1,-1,TRUE
3429,-1,737,228,82,108,0.914993107,-1,-1,-1,TRUE
3430,-1,736,228,84,109,0.907592356,-1,-1,-1,TRUE
3431,-1,729,228,87,105,0.893553019,-1,-1,-1,TRUE
3432,-1,724,232,82,105,0.931083024,-1,-1,-1,TRUE
3433,-1,715,232,88,108,0.898507655,-1,-1,-1,TRUE
3434,-1,711,232,89,108,0.893660247,-1,-1,-1,TRUE
3435,-1,709,230,87,109,0.92225492,-1,-1,-1,TRUE
3436,-1,706,229,88,109,0.935900152,-1,-1,-1,TRUE
3437,-1,704,226,87,108,0.948312938,-1,-1,-1,TRUE
3438,-1,700,224,87,108,0.955073297,-1,-1,-1,TRUE
3439,-1,694,221,84,107,0.914833665,-1,-1,-1,TRUE
3440,-1,683,212,86,124,0.914887071,-1,-1,-1,TRUE
3441,-1,674,211,87,125,0.916016281,-1,-1,-1,TRUE
3442,-1,665,210,92,124,0.889875472,-1,-1,-1,TRUE
3443,-1,658,211,92,122,0.912721276,-1,-1,-1,TRUE
3444,-1,654,212,92,120,0.92731148,-1,-1,-1,TRUE
3445,-1,652,212,92,118,0.912226439,-1,-1,-1,TRUE
3446,-1,652,212,91,119,0.909533203,-1,-1,-1,TRUE
3447,-1,654,219,83,107,0.912071109,-1,-1,-1,TRUE
3448,-1,653,212,84,121,0.902194977,-1,-1,-1,TRUE
3449,-1,651,218,84,109,0.911030293,-1,-1,-1,TRUE
3450,-1,644,218,91,111,0.906363785,-1,-1,-1,TRUE
3451,-1,645,219,87,110,0.926695764,-1,-1,-1,TRUE
3452,-1,641,219,87,113,0.941353261,-1,-1,-1,TRUE
3453,-1,639,219,84,112,0.939648151,-1,-1,-1,TRUE
3454,-1,630,221,95,115,0.940706849,-1,-1,-1,TRUE
3455,-1,630,223,90,112,0.958725989,-1,-1,-1,TRUE
3456,-1,628,223,90,114,0.957208693,-1,-1,-1,TRUE
3457,-1,625,223,90,114,0.970772505,-1,-1,-1,TRUE
3458,-1,623,223,91,116,0.961915016,-1,-1,-1,TRUE
3459,-1,622,224,90,118,0.937318921,-1,-1,-1,TRUE
3460,-1,623,224,89,119,0.952763259,-1,-1,-1,TRUE
3461,-1,622,225,89,121,0.910835207,-1,-1,-1,TRUE
3462,-1,621,226,90,118,0.901870847,-1,-1,-1,TRUE
3463,-1,616,223,88,123,0.876306713,-1,-1,-1,TRUE
3464,-1,612,223,89,121,0.886671782,-1,-1,-1,TRUE
3465,-1,605,224,93,117,0.929104269,-1,-1,-1,TRUE
3466,-1,596,213,96,132,0.943901896,-1,-1,-1,TRUE
3467,-1,594,210,96,134,0.949991703,-1,-1,-1,TRUE
3468,-1,594,208,97,134,0.953502595,-1,-1,-1,TRUE
3469,-1,591,207,99,130,0.943436027,-1,-1,-1,TRUE
3470,-1,590,204,100,131,0.909358442,-1,-1,-1,TRUE
3471,-1,583,205,101,120,0.91174078,-1,-1,-1,TRUE
3472,-1,580,201,102,129,0.916279435,-1,-1,-1,TRUE
3473,-1,576,197,103,131,0.937921882,-1,-1,-1,TRUE
3474,-1,575,188,103,138,0.92155689,-1,-1,-1,TRUE
3475,-1,572,191,100,122,0.826785445,-1,-1,-1,TRUE
3476,-1,572,178,99,132,0.887550354,-1,-1,-1,TRUE
3477,-1,572,177,99,125,0.916503847,-1,-1,-1,TRUE
3478,-1,571,173,98,123,0.964328051,-1,-1,-1,TRUE
3479,-1,566,171,102,123,0.937026322,-1,-1,-1,TRUE
3480,-1,567,168,101,130,0.924769521,-1,-1,-1,TRUE
3481,-1,566,166,103,131,0.923753083,-1,-1,-1,TRUE
3482,-1,569,163,98,132,0.920457959,-1,-1,-1,TRUE
3483,-1,569,160,102,136,0.886609972,-1,-1,-1,TRUE
3484,-1,571,159,101,134,0.904680729,-1,-1,-1,TRUE
3485,-1,572,157,101,135,0.909856558,-1,-1,-1,TRUE
3486,-1,573,157,96,132,0.92240876,-1,-1,-1,TRUE
3487,-1,572,156,99,133,0.913105845,-1,-1,-1,TRUE
3488,-1,572,154,106,137,0.930832505,-1,-1,-1,TRUE
3489,-1,571,153,108,139,0.920409203,-1,-1,-1,TRUE
3490,-1,570,153,105,136,0.924735606,-1,-1,-1,TRUE
3491,-1,572,151,104,143,0.909912229,-1,-1,-1,TRUE
3492,-1,570,154,111,140,0.910846233,-1,-1,-1,TRUE
3493,-1,576,166,102,138,0.947942734,-1,-1,-1,TRUE
3494,-1,578,172,108,137,0.965056002,-1,-1,-1,TRUE
3495,-1,583,182,105,128,0.898765147,-1,-1,-1,TRUE
3496,-1,583,191,113,134,0.950398684,-1,-1,-1,TRUE
3497,-1,588,197,112,138,0.906710625,-1,-1,-1,TRUE
3498,-1,597,200,109,140,0.94010371,-1,-1,-1,TRUE
3499,-1,604,204,104,142,0.915279448,-1,-1,-1,TRUE
3500,-1,614,209,104,138,0.92113018,-1,-1,-1,TRUE
3501,-1,614,207,104,136,0.887092769,-1,-1,-1,TRUE
3502,-1,612,208,109,137,0.921115816,-1,-1,-1,TRUE
3503,-1,612,208,107,140,0.920294106,-1,-1,-1,TRUE
3504,-1,605,205,107,147,0.907972038,-1,-1,-1,TRUE
3505,-1,603,207,108,145,0.96320343,-1,-1,-1,TRUE
3506,-1,603,207,108,145,0.953362823,-1,-1,-1,TRUE
3507,-1,603,205,107,147,0.956107974,-1,-1,-1,TRUE
3508,-1,604,204,107,149,0.948021054,-1,-1,-1,TRUE
3509,-1,601,206,109,149,0.960103691,-1,-1,-1,TRUE
3510,-1,598,205,111,152,0.965447962,-1,-1,-1,TRUE
3511,-1,595,207,109,150,0.946421444,-1,-1,-1,TRUE
3512,-1,588,205,114,148,0.951719642,-1,-1,-1,TRUE
3513,-1,585,205,113,149,0.963491976,-1,-1,-1,TRUE
3514,-1,580,207,117,147,0.966767073,-1,-1,-1,TRUE
3515,-1,578,208,119,145,0.975046873,-1,-1,-1,TRUE
3516,-1,577,206,119,145,0.974112988,-1,-1,-1,TRUE
3517,-1,578,204,112,150,0.968760133,-1,-1,-1,TRUE
3518,-1,575,204,118,149,0.962569892,-1,-1,-1,TRUE
3519,-1,572,203,118,151,0.959540367,-1,-1,-1,TRUE
3520,-1,569,205,120,149,0.943563819,-1,-1,-1,TRUE
3521,-1,568,204,119,152,0.95150727,-1,-1,-1,TRUE
3522,-1,567,203,119,154,0.94930464,-1,-1,-1,TRUE
3523,-1,567,203,117,154,0.953131497,-1,-1,-1,TRUE
3524,-1,565,203,119,152,0.952807128,-1,-1,-1,TRUE
3525,-1,564,202,119,152,0.959252894,-1,-1,-1,TRUE
3526,-1,559,202,121,150,0.952002883,-1,-1,-1,TRUE
3527,-1,557,203,124,148,0.962064505,-1,-1,-1,TRUE
3528,-1,555,203,128,150,0.954710782,-1,-1,-1,TRUE
3529,-1,553,202,129,151,0.947871208,-1,-1,-1,TRUE
3530,-1,552,201,130,153,0.947774768,-1,-1,-1,TRUE
3531,-1,549,202,132,157,0.937364161,-1,-1,-1,TRUE
3532,-1,554,208,126,156,0.901765347,-1,-1,-1,TRUE
3533,-1,553,224,131,158,0.950724661,-1,-1,-1,TRUE
3534,-1,562,242,126,159,0.936315835,-1,-1,-1,TRUE
3535,-1,561,248,132,157,0.918876708,-1,-1,-1,TRUE
3536,-1,564,248,130,157,0.911994219,-1,-1,-1,TRUE
3537,-1,565,249,125,157,0.903923094,-1,-1,-1,TRUE
3538,-1,565,256,125,160,0.85540396,-1,-1,-1,TRUE
3539,-1,565,260,131,157,0.940288067,-1,-1,-1,TRUE
3540,-1,571,265,125,155,0.947309852,-1,-1,-1,TRUE
3541,-1,573,268,132,159,0.950646579,-1,-1,-1,TRUE
3542,-1,585,273,123,160,0.952046096,-1,-1,-1,TRUE
3543,-1,584,278,129,156,0.943016708,-1,-1,-1,TRUE
3544,-1,584,277,128,160,0.945958734,-1,-1,-1,TRUE
3545,-1,585,278,127,163,0.95850116,-1,-1,-1,TRUE
3546,-1,588,280,129,162,0.962540865,-1,-1,-1,TRUE
3547,-1,596,279,127,166,0.935806394,-1,-1,-1,TRUE
3548,-1,606,279,133,161,0.93651253,-1,-1,-1,TRUE
3549,-1,620,277,126,163,0.917512536,-1,-1,-1,TRUE
3550,-1,627,274,129,164,0.920027852,-1,-1,-1,TRUE
3551,-1,631,272,133,164,0.899928331,-1,-1,-1,TRUE
3552,-1,632,272,133,165,0.892687857,-1,-1,-1,TRUE
3553,-1,632,272,132,166,0.914462328,-1,-1,-1,TRUE
3554,-1,633,272,131,165,0.92475456,-1,-1,-1,TRUE
3555,-1,636,269,130,168,0.902950704,-1,-1,-1,TRUE
3556,-1,638,268,131,167,0.915614665,-1,-1,-1,TRUE
3557,-1,638,266,133,169,0.944984078,-1,-1,-1,TRUE
3558,-1,634,263,140,175,0.896445274,-1,-1,-1,TRUE
3559,-1,634,261,140,177,0.906814575,-1,-1,-1,TRUE
3560,-1,634,260,140,179,0.908982813,-1,-1,-1,TRUE
3561,-1,634,260,141,178,0.910090983,-1,-1,-1,TRUE
3562,-1,635,262,141,169,0.93902421,-1,-1,-1,TRUE
3563,-1,636,262,141,171,0.946525156,-1,-1,-1,TRUE
3564,-1,642,264,129,169,0.955006301,-1,-1,-1,TRUE
3565,-1,641,265,133,168,0.956170261,-1,-1,-1,TRUE
3566,-1,642,267,134,172,0.957139552,-1,-1,-1,TRUE
3567,-1,644,269,133,172,0.954677403,-1,-1,-1,TRUE
3568,-1,642,269,134,173,0.952715218,-1,-1,-1,TRUE
3569,-1,636,273,147,169,0.954600811,-1,-1,-1,TRUE
3570,-1,638,273,145,169,0.959712625,-1,-1,-1,TRUE
3571,-1,640,274,145,171,0.957444251,-1,-1,-1,TRUE
3572,-1,641,275,145,173,0.967652977,-1,-1,-1,TRUE
3573,-1,639,278,152,173,0.970677555,-1,-1,-1,TRUE
3574,-1,642,277,150,173,0.974710345,-1,-1,-1,TRUE
3575,-1,644,277,149,174,0.977897525,-1,-1,-1,TRUE
3576,-1,644,277,150,175,0.975332558,-1,-1,-1,TRUE
3577,-1,644,276,151,177,0.977483273,-1,-1,-1,TRUE
3578,-1,643,278,153,178,0.971075535,-1,-1,-1,TRUE
3579,-1,646,278,149,182,0.97021699,-1,-1,-1,TRUE
3580,-1,648,278,148,185,0.938138962,-1,-1,-1,TRUE
3581,-1,648,277,150,186,0.952362061,-1,-1,-1,TRUE
3582,-1,646,277,154,187,0.935810745,-1,-1,-1,TRUE
3583,-1,645,276,156,189,0.92392379,-1,-1,-1,TRUE
3584,-1,645,276,155,190,0.93640995,-1,-1,-1,TRUE
3585,-1,645,275,155,190,0.94424516,-1,-1,-1,TRUE
3586,-1,644,274,156,190,0.961063504,-1,-1,-1,TRUE
3587,-1,645,273,156,189,0.973327458,-1,-1,-1,TRUE
3588,-1,644,271,157,186,0.970870793,-1,-1,-1,TRUE
3589,-1,644,269,155,189,0.979373395,-1,-1,-1,TRUE
3590,-1,640,268,157,188,0.977841318,-1,-1,-1,TRUE
3591,-1,635,267,162,184,0.963927627,-1,-1,-1,TRUE
3592,-1,636,265,160,188,0.974481761,-1,-1,-1,TRUE
3593,-1,632,262,165,192,0.959698796,-1,-1,-1,TRUE
3594,-1,631,260,164,195,0.95855701,-1,-1,-1,TRUE
3595,-1,630,258,164,197,0.946824431,-1,-1,-1,TRUE
3596,-1,627,257,168,200,0.939718187,-1,-1,-1,TRUE
3597,-1,631,255,159,200,0.953876317,-1,-1,-1,TRUE
3598,-1,629,255,161,200,0.943866432,-1,-1,-1,TRUE
3599,-1,629,255,160,200,0.936123908,-1,-1,-1,TRUE
3600,-1,628,255,161,201,0.949990988,-1,-1,-1,TRUE
3601,-1,625,254,164,203,0.9366557,-1,-1,-1,TRUE
3602,-1,623,254,165,203,0.944445729,-1,-1,-1,TRUE
3603,-1,615,255,178,206,0.927030265,-1,-1,-1,TRUE
3604,-1,613,255,181,207,0.928380251,-1,-1,-1,TRUE
3605,-1,614,255,180,207,0.930664241,-1,-1,-1,TRUE
3606,-1,614,255,181,208,0.93371141,-1,-1,-1,TRUE
